time,steps
1493855580,0
1493855640,0
1493855700,0
1493855760,0
1493855820,0
1493855880,0
1493855940,0
1493856000,0
1493856060,0
1493856120,0
1493856180,0
1493856240,0
1493856300,0
1493856360,0
1493856420,0
1493856480,0
1493856540,0
1493856600,0
1493856660,0
1493856720,0
1493856780,0
1493856840,0
1493856900,0
1493856960,0
1493857020,0
1493857080,0
1493857140,0
1493857200,0
1493857260,0
1493857320,0
1493857380,0
1493857440,0
1493857500,0
1493857560,0
1493857620,0
1493857680,0
1493857740,0
1493857800,0
1493857860,29
1493857920,7
1493857980,0
1493858040,0
1493858100,0
1493858160,0
1493858220,0
1493858280,0
1493858340,0
1493858400,11
1493858460,18
1493858520,0
1493858580,0
1493858640,11
1493858700,24
1493858760,0
1493858820,0
1493858880,12
1493858940,72
1493859000,109
1493859060,117
1493859120,7
1493859180,91
1493859240,125
1493859300,73
1493859360,0
1493859420,0
1493859480,11
1493859540,16
1493859600,30
1493859660,0
1493859720,8
1493859780,0
1493859840,0
1493859900,0
1493859960,0
1493860020,6
1493860080,0
1493860140,0
1493860200,0
1493860260,0
1493860320,0
1493860380,0
1493860440,0
1493860500,0
1493860560,0
1493860620,0
1493860680,0
1493860740,0
1493860800,0
1493860860,0
1493860920,0
1493860980,0
1493861040,0
1493861100,0
1493861160,0
1493861220,0
1493861280,0
1493861340,0
1493861400,0
1493861460,0
1493861520,0
1493861580,0
1493861640,0
1493861700,0
1493861760,0
1493861820,0
1493861880,0
1493861940,0
1493862000,0
1493862060,0
1493862120,0
1493862180,9
1493862240,25
1493862300,60
1493862360,44
1493862420,105
1493862480,103
1493862540,76
1493862600,94
1493862660,112
1493862720,115
1493862780,113
1493862840,115
1493862900,114
1493862960,107
1493863020,98
1493863080,97
1493863140,92
1493863200,31
1493863260,20
1493863320,99
1493863380,111
1493863440,93
1493863500,61
1493863560,77
1493863620,84
1493863680,57
1493863740,50
1493863800,68
1493863860,78
1493863920,49
1493863980,85
1493864040,77
1493864100,32
1493864160,39
1493864220,25
1493864280,9
1493864340,0
1493864400,0
1493864460,0
1493864520,0
1493864580,0
1493864640,0
1493864700,0
1493864760,0
1493864820,0
1493864880,0
1493864940,0
1493865000,0
1493865060,0
1493865120,0
1493865180,0
1493865240,0
1493865300,0
1493865360,0
1493865420,0
1493865480,0
1493865540,0
1493865600,0
1493865660,0
1493865720,0
1493865780,0
1493865840,0
1493865900,0
1493865960,0
1493866020,0
1493866080,0
1493866140,0
1493866200,0
1493866260,0
1493866320,0
1493866380,0
1493866440,0
1493866500,0
1493866560,0
1493866620,0
1493866680,0
1493866740,0
1493866800,0
1493866860,0
1493866920,0
1493866980,0
1493867040,0
1493867100,0
1493867160,0
1493867220,0
1493867280,0
1493867340,0
1493867400,0
1493867460,0
1493867520,0
1493867580,0
1493867640,0
1493867700,0
1493867760,0
1493867820,0
1493867880,0
1493867940,10
1493868000,9
1493868060,0
1493868120,0
1493868180,0
1493868240,0
1493868300,0
1493868360,0
1493868420,0
1493868480,0
1493868540,56
1493868600,42
1493868660,20
1493868720,0
1493868780,0
1493868840,0
1493868900,0
1493868960,0
1493869020,0
1493869080,0
1493869140,0
1493869200,0
1493869260,0
1493869320,0
1493869380,0
1493869440,0
1493869500,0
1493869560,0
1493869620,0
1493869680,0
1493869740,0
1493869800,0
1493869860,0
1493869920,0
1493869980,0
1493870040,0
1493870100,0
1493870160,0
1493870220,0
1493870280,17
1493870340,0
1493870400,0
1493870460,0
1493870520,0
1493870580,0
1493870640,0
1493870700,0
1493870760,0
1493870820,0
1493870880,0
1493870940,0
1493871000,0
1493871060,0
1493871120,0
1493871180,0
1493871240,0
1493871300,0
1493871360,21
1493871420,7
1493871480,0
1493871540,0
1493871600,0
1493871660,0
1493871720,60
1493871780,60
1493871840,0
1493871900,0
1493871960,0
1493872020,0
1493872080,0
1493872140,0
1493872200,0
1493872260,0
1493872320,0
1493872380,0
1493872440,0
1493872500,0
1493872560,0
1493872620,0
1493872680,0
1493872740,0
1493872800,0
1493872860,0
1493872920,0
1493872980,0
1493873040,14
1493873100,6
1493873160,0
1493873220,0
1493873280,0
1493873340,0
1493873400,0
1493873460,0
1493873520,0
1493873580,0
1493873640,0
1493873700,0
1493873760,0
1493873820,0
1493873880,0
1493873940,0
1493874000,0
1493874060,0
1493874120,0
1493874180,0
1493874240,0
1493874300,0
1493874360,0
1493874420,8
1493874480,9
1493874540,0
1493874600,0
1493874660,0
1493874720,0
1493874780,0
1493874840,0
1493874900,0
1493874960,0
1493875020,0
1493875080,0
1493875140,0
1493875200,0
1493875260,0
1493875320,0
1493875380,0
1493875440,7
1493875500,0
1493875560,0
1493875620,0
1493875680,0
1493875740,0
1493875800,8
1493875860,0
1493875920,0
1493875980,0
1493876040,0
1493876100,0
1493876160,0
1493876220,0
1493876280,0
1493876340,0
1493876400,0
1493876460,0
1493876520,0
1493876580,0
1493876640,0
1493876700,0
1493876760,0
1493876820,0
1493876880,0
1493876940,0
1493877000,0
1493877060,0
1493877120,0
1493877180,0
1493877240,0
1493877300,0
1493877360,0
1493877420,0
1493877480,0
1493877540,0
1493877600,0
1493877660,0
1493877720,0
1493877780,0
1493877840,0
1493877900,0
1493877960,0
1493878020,0
1493878080,0
1493878140,0
1493878200,0
1493878260,0
1493878320,0
1493878380,0
1493878440,0
1493878500,0
1493878560,0
1493878620,0
1493878680,0
1493878740,0
1493878800,0
1493878860,0
1493878920,0
1493878980,0
1493879040,0
1493879100,0
1493879160,0
1493879220,0
1493879280,0
1493879340,0
1493879400,0
1493879460,0
1493879520,0
1493879580,0
1493879640,0
1493879700,0
1493879760,0
1493879820,0
1493879880,0
1493879940,0
1493880000,0
1493880060,0
1493880120,0
1493880180,0
1493880240,0
1493880300,0
1493880360,0
1493880420,0
1493880480,9
1493880540,16
1493880600,31
1493880660,42
1493880720,11
1493880780,0
1493880840,0
1493880900,69
1493880960,34
1493881020,0
1493881080,0
1493881140,0
1493881200,0
1493881260,9
1493881320,0
1493881380,0
1493881440,0
1493881500,0
1493881560,0
1493881620,0
1493881680,0
1493881740,0
1493881800,0
1493881860,0
1493881920,0
1493881980,0
1493882040,0
1493882100,0
1493882160,0
1493882220,0
1493882280,0
1493882340,0
1493882400,0
1493882460,0
1493882520,0
1493882580,0
1493882640,0
1493882700,0
1493882760,0
1493882820,0
1493882880,0
1493882940,0
1493883000,0
1493883060,0
1493883120,0
1493883180,0
1493883240,0
1493883300,0
1493883360,0
1493883420,0
1493883480,6
1493883540,8
1493883600,0
1493883660,0
1493883720,0
1493883780,0
1493883840,0
1493883900,0
1493883960,0
1493884020,4
1493884080,0
1493884140,0
1493884200,0
1493884260,12
1493884320,0
1493884380,0
1493884440,0
1493884500,0
1493884560,0
1493884620,0
1493884680,0
1493884740,0
1493884800,0
1493884860,0
1493884920,0
1493884980,0
1493885040,0
1493885100,0
1493885160,0
1493885220,14
1493885280,1
1493885340,0
1493885400,69
1493885460,97
1493885520,110
1493885580,97
1493885640,66
1493885700,25
1493885760,0
1493885820,0
1493885880,0
1493885940,0
1493886000,7
1493886060,0
1493886120,0
1493886180,19
1493886240,20
1493886300,35
1493886360,10
1493886420,33
1493886480,33
1493886540,15
1493886600,36
1493886660,42
1493886720,28
1493886780,23
1493886840,46
1493886900,39
1493886960,45
1493887020,11
1493887080,13
1493887140,14
1493887200,17
1493887260,8
1493887320,18
1493887380,17
1493887440,16
1493887500,14
1493887560,18
1493887620,20
1493887680,9
1493887740,43
1493887800,18
1493887860,29
1493887920,0
1493887980,10
1493888040,27
1493888100,58
1493888160,61
1493888220,76
1493888280,76
1493888340,87
1493888400,75
1493888460,28
1493888520,11
1493888580,0
1493888640,0
1493888700,40
1493888760,11
1493888820,0
1493888880,0
1493888940,0
1493889000,0
1493889060,0
1493889120,0
1493889180,0
1493889240,0
1493889300,0
1493889360,0
1493889420,0
1493889480,0
1493889540,0
1493889600,0
1493889660,0
1493889720,0
1493889780,0
1493889840,0
1493889900,0
1493889960,0
1493890020,7
1493890080,0
1493890140,0
1493890200,0
1493890260,66
1493890320,14
1493890380,31
1493890440,35
1493890500,14
1493890560,26
1493890620,31
1493890680,13
1493890740,0
1493890800,40
1493890860,7
1493890920,21
1493890980,0
1493891040,63
1493891100,30
1493891160,41
1493891220,0
1493891280,0
1493891340,0
1493891400,0
1493891460,0
1493891520,0
1493891580,0
1493891640,0
1493891700,0
1493891760,0
1493891820,0
1493891880,0
1493891940,0
1493892000,0
1493892060,0
1493892120,0
1493892180,0
1493892240,0
1493892300,0
1493892360,0
1493892420,0
1493892480,24
1493892540,6
1493892600,17
1493892660,16
1493892720,93
1493892780,106
1493892840,107
1493892900,103
1493892960,61
1493893020,33
1493893080,12
1493893140,0
1493893200,0
1493893260,0
1493893320,0
1493893380,0
1493893440,0
1493893500,0
1493893560,20
1493893620,0
1493893680,0
1493893740,0
1493893800,0
1493893860,0
1493893920,0
1493893980,0
1493894040,0
1493894100,0
1493894160,0
1493894220,0
1493894280,0
1493894340,0
1493894400,0
1493894460,0
1493894520,0
1493894580,0
1493894640,0
1493894700,0
1493894760,0
1493894820,0
1493894880,0
1493894940,0
1493895000,0
1493895060,0
1493895120,0
1493895180,0
1493895240,0
1493895300,0
1493895360,0
1493895420,0
1493895480,0
1493895540,0
1493895600,26
1493895660,17
1493895720,33
1493895780,9
1493895840,17
1493895900,65
1493895960,38
1493896020,100
1493896080,54
1493896140,65
1493896200,64
1493896260,47
1493896320,65
1493896380,100
1493896440,98
1493896500,85
1493896560,92
1493896620,0
1493896680,0
1493896740,0
1493896800,38
1493896860,72
1493896920,82
1493896980,0
1493897040,0
1493897100,0
1493897160,0
1493897220,5
1493897280,0
1493897340,43
1493897400,98
1493897460,83
1493897520,53
1493897580,25
1493897640,40
1493897700,21
1493897760,15
1493897820,64
1493897880,70
1493897940,102
1493898000,83
1493898060,47
1493898120,4
1493898180,0
1493898240,0
1493898300,0
1493898360,0
1493898420,0
1493898480,0
1493898540,0
1493898600,29
1493898660,74
1493898720,56
1493898780,25
1493898840,6
1493898900,0
1493898960,7
1493899020,0
1493899080,9
1493899140,0
1493899200,0
1493899260,0
1493899320,0
1493899380,0
1493899440,0
1493899500,0
1493899560,0
1493899620,0
1493899680,0
1493899740,0
1493899800,0
1493899860,8
1493899920,0
1493899980,0
1493900040,0
1493900100,0
1493900160,0
1493900220,0
1493900280,0
1493900340,0
1493900400,0
1493900460,0
1493900520,0
1493900580,0
1493900640,0
1493900700,0
1493900760,0
1493900820,0
1493900880,0
1493900940,0
1493901000,0
1493901060,0
1493901120,0
1493901180,0
1493901240,0
1493901300,0
1493901360,0
1493901420,0
1493901480,7
1493901540,0
1493901600,0
1493901660,0
1493901720,0
1493901780,0
1493901840,0
1493901900,0
1493901960,0
1493902020,0
1493902080,0
1493902140,0
1493902200,0
1493902260,0
1493902320,0
1493902380,0
1493902440,0
1493902500,0
1493902560,0
1493902620,0
1493902680,0
1493902740,0
1493902800,0
1493902860,0
1493902920,0
1493902980,0
1493903040,0
1493903100,0
1493903160,0
1493903220,0
1493903280,0
1493903340,0
1493903400,0
1493903460,0
1493903520,0
1493903580,0
1493903640,0
1493903700,0
1493903760,0
1493903820,0
1493903880,0
1493903940,0
1493904000,0
1493904060,0
1493904120,0
1493904180,0
1493904240,0
1493904300,0
1493904360,0
1493904420,0
1493904480,0
1493904540,0
1493904600,0
1493904660,0
1493904720,0
1493904780,0
1493904840,0
1493904900,0
1493904960,0
1493905020,0
1493905080,0
1493905140,0
1493905200,0
1493905260,0
1493905320,0
1493905380,4
1493905440,0
1493905500,0
1493905560,0
1493905620,0
1493905680,0
1493905740,0
1493905800,0
1493905860,0
1493905920,0
1493905980,0
1493906040,0
1493906100,0
1493906160,0
1493906220,0
1493906280,0
1493906340,0
1493906400,0
1493906460,0
1493906520,0
1493906580,0
1493906640,8
1493906700,0
1493906760,0
1493906820,0
1493906880,7
1493906940,0
1493907000,0
1493907060,0
1493907120,0
1493907180,0
1493907240,0
1493907300,0
1493907360,0
1493907420,0
1493907480,0
1493907540,0
1493907600,0
1493907660,0
1493907720,0
1493907780,0
1493907840,0
1493907900,0
1493907960,0
1493908020,0
1493908080,0
1493908140,0
1493908200,0
1493908260,0
1493908320,5
1493908380,0
1493908440,0
1493908500,0
1493908560,0
1493908620,0
1493908680,0
1493908740,0
1493908800,0
1493908860,0
1493908920,8
1493908980,0
1493909040,0
1493909100,0
1493909160,0
1493909220,4
1493909280,0
1493909340,0
1493909400,0
1493909460,0
1493909520,0
1493909580,0
1493909640,9
1493909700,28
1493909760,19
1493909820,95
1493909880,106
1493909940,103
1493910000,105
1493910060,107
1493910120,108
1493910180,104
1493910240,105
1493910300,104
1493910360,105
1493910420,104
1493910480,103
1493910540,100
1493910600,96
1493910660,101
1493910720,101
1493910780,101
1493910840,94
1493910900,7
1493910960,11
1493911020,67
1493911080,66
1493911140,38
1493911200,68
1493911260,85
1493911320,100
1493911380,107
1493911440,73
1493911500,39
1493911560,25
1493911620,24
1493911680,0
1493911740,8
1493911800,12
1493911860,0
1493911920,0
1493911980,7
1493912040,0
1493912100,0
1493912160,4
1493912220,11
1493912280,0
1493912340,0
1493912400,0
1493912460,0
1493912520,0
1493912580,0
1493912640,0
1493912700,19
1493912760,0
1493912820,0
1493912880,0
1493912940,0
1493913000,15
1493913060,0
1493913120,0
1493913180,0
1493913240,0
1493913300,0
1493913360,0
1493913420,8
1493913480,0
1493913540,0
